Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
Fga-mEZNEe29sIfpLkAScA,тракт,"Dated: high road, large road, highway.",,['register/style'],"лизкого, фрамугами лупилась на 
",. Отоварились — и приютились за ,15991,15996,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
Y8OeVkZZEe2SnTdo9KQUfA,Отоварились,Colloquial: to get/buy necessary goods.,,['register/style'],", фрамугами лупилась на 
тракт. "," — и приютились за дамбой, в ака",15998,16009,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
GLi56kZaEe2w1pPmmZ5ZAw,акациях,"Acacia trees. Plant motif. A self-reference to Sokolov's first novel, *A School for Fools*, in which the character Vetka Acacia appears: ""как твое имя меня называют Веткой я Ветка акации я Ветка железной дороги я Вета беременная от ласковой птицы по имени Найтингейл я беременна будущим летом и крушением товарняка"" (whats your name I am called Vetka [Branch] I am Vetka of the acacia I am Vetka 
of the railroad I am Veta pregnant by the tender bird named Nightin- gale I am pregnant with the coming summer and the crash of the freight train) (*Shkola* **###**). There is thus a confluence of motifs here: trains, plants, sex.",,"['self-reference', 'motif', 'expand']","ись — и приютились за дамбой, в ",", в самой 
дреме. Оре я, как не ",16038,16045,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
8jWD2EZaEe2jmtMu3d3rWg,лапсердак,A frock coat or long black kaftan worn by Jewish men. Also a poorly-sewed coat. Clothing motif.,,"['explanatory', 'motif']","е. Оре я, как не нами заведено, "," подстелил, сам — 
просто так. З",16092,16101,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
E51wqEZ5Ee2jTrs3X2iHMQ,таранька азовская вяленая,Roach. Served as a dried snack with drinks. Animal-fish motif. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d0/Taran%27ka.jpg),,['motif'],"л, сам — 
просто так. Закусили; ",", третий сорт, — та 
и сейчас пе",16142,16167,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
SbYYIEZ5Ee24KX80lxU_9g,замолаживало,"Dialectical: to cover with clouds, become overcast.",,['register/style'],приключений на память привел. А ,", гроза 
от хранилища заходила, ",16295,16307,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
dFoP0kZ5Ee2znYvhkwJdQA,достали,Colloquial: to deeply annoy.,,['register/style'],"б этой затее своей, потому что 
", нас — прямо достали квакухи хор,16384,16391,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
cIPjzkZ5Ee2RD39l8dosrg,достали,Colloquial: to deeply annoy.,,['register/style'],"потому что 
достали нас — прямо "," квакухи хором большим. Мыслил 
",16404,16411,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
Y40v0EZ6Ee2LeE_8p8JpEw,"Мыслил 
я тучи вспять завернуть","An apparent reference to Ilya's connection to the prophet Elijah and his mastery over thunder, clouds, rain, and so on.",,['intertextuality'], достали квакухи хором большим. ,", да лень одолела, назюзился и р",16435,16466,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ce1-VEZ6Ee2OYgPKX2_nww,вспять,Literary: backward.,,['register/style'],"и хором большим. Мыслил 
я тучи "," завернуть, да лень одолела, наз",16450,16456,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[81],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[81],08. Заитильщина,08_ru
UkaISE5AEe2Yi-vLU0W5Wg,назюзился,He got drunk.Low: ,,"['language', 'register/style']","ять завернуть, да лень одолела, "," и размяк. Бог 
с ней, думаю, пу",16485,16494,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
XSvTTE49Ee2hWztcutbpfQ,скрытная вода в облацех,"A variation of the set expression ""темна вода во облацех"", meaning something we hardly comprehend, that is obscure.",,['phraseologism'],"г 
с ней, думаю, пускай гремит, ",", авось пронесет. Ан пролилось. ",16539,16562,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
sYMGBkZ6Ee2087unWXXXpQ,авось,"Colloquial: maybe, perhaps, possibly.",,['register/style'],"ремит, скрытная вода в облацех, ", пронесет. Ан пролилось. На поля,16564,16569,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
DnJBxEZ7Ee289csV6oVvKg,Ан,"Low: but no, on the contrary, but in fact.",,['register/style'],"вода в облацех, авось пронесет. ", пролилось. На поляне пристигло ,16580,16582,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
RD3kDEZ7Ee2p7peDF9PPBg,пристигло,"Dated: to catch unawares, befall.",,['register/style'],онесет. Ан пролилось. На поляне ," нас, у самых качель. Поугрюмело",16604,16613,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
le0i4EZ7Ee2hn8eGKfdeeQ,влечет,"Dated: to pull, drag.",,['register/style'],"обежали, торопит. Сама на берег ",. Там карбас перевернутый ничейн,16706,16712,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
W8_I9JNOEe2wnYvALX2O_Q,"Там карбас перевернутый ничейный на гальке валялся 
ничком",This scene is mentioned by Ilya in chapter 14 (R256–257/E189).,,['intratextuality'], торопит. Сама на берег влечет. ,", и рогатина невысокая его подпи",16714,16772,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
8GWsTEZ7Ee2HnX8nq6ygNQ,карбас,"Dialectical: karbass, a medium rowing and fishing sailboat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/98/Karbas_old_postcard.jpg) Alexander Boguslawski suggests that this word is ""a typical spoonerism, a slip of the tongue, which results in reversal of letters or syllables. [...] the narrator (Il'ia) has in mind the word *barkas*"" (""How Sokolov's 210). Boat motif.",,['motif'],опит. Сама на берег влечет. Там , перевернутый ничейный на гальке,16718,16724,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
CMdwaEZ8Ee2fHVNYV_9RMA,ничейный,Low: same as ничей (no one's abandoned).,,['register/style'],влечет. Там карбас перевернутый ," на гальке валялся 
ничком, и ро",16738,16746,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
IBuVKEZ8Ee2fHoetNIjbwA,валялся,"Colloquial: to lie about, be strewn about.",,['register/style'],перевернутый ничейный на гальке ," 
ничком, и рогатина невысокая е",16757,16764,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
cNZoikZ8Ee24QwuuX0DrAQ,рогатина,A bear spear. Used in hunting and battle. Built to hook into an animal's body to maintain a proper distance during combat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b2/Drevnosti_RG_v3_ill117_-_Rohatyn_of_Boris_Tverskoy.png),,['explanatory'],"ый на гальке валялся 
ничком, и ", невысокая его подпирала под обе,16776,16784,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
wduN8JNNEe2sevf0-5tMGA,н о,error: можно,,['error'],"одпирала под обечайку, чтоб 
мож"," было подлезть. Спички подмокли,",16832,16835,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
jH4QOE49Ee2Trdc_d1cQ_A,кремень,Flint.,,['explanatory'],"о подлезть. Спички подмокли, но "," и огниво не 
отказали — трут по",16871,16878,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
r3am1k49Ee2wkOdwGhpv3w,огниво,Firesteel.,,['explanatory'],". Спички подмокли, но кремень и "," не 
отказали — трут подпалил я ",16881,16887,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
K5GOKkZ9Ee2LhQNQRf5F-A,папиросных,"A cigarette with a paper mouthpiece, typically without a filter. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fc/Belomorkanal.JPG)",,['explanatory'],к хрустких и гильз отработанных , — всякой горючей мелочи нашлось,16965,16975,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
YgdWxEZ9Ee2RMCsl8v3oBA,сварганился,"Colloquial: to whip up, get together, do.",,['register/style'],рючей мелочи нашлось в избытке; , огонек. Озарило прекрасно свето,17019,17030,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
diCbSEZ9Ee2mfDOkCFQ7dQ,Илью,Ilya frequently refers to himself in the third person.,,['explanatory'],"ом этим Орину, 
осияло заодно и ",", и пошли по обводам шершавым те",17093,17097,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
HtxfSE4-Ee2hcksOfB6J9g,"Шел бабай по стене, нес семеро лаптей, и себе, и жене, и дитенку по лаптенку","Usually the children rhyme goes: ""Шел Бай по стене, / Нес лапти в кошеле. Детишкам по лаптишкам, / И себе, и жене.""",,['intertextuality'],"дам шершавым тени наши 
ходить. ",", я ей, помню, сказал. Хлынь обш",17146,17222,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[111],08. Заитильщина,08_ru
UQKx4kZ-Ee2RNSsyAQqwaQ,бабай,"In Slavic folklore, the bogeyman. Descriptions vary but often he is disabled in some manner: mute, lame, or missing an arm. Used to scare children who misbehave or refuse to sleep. The name is derived from the Tatar for ""grandfather"" or ""old man.""",,"['intertextuality', 'intratextuality', 'foreign']","шершавым тени наши 
ходить. Шел "," по стене, нес семеро лаптей, и ",17150,17155,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ljnPwEZ-Ee2jlfer7buh2w,лаптей,Bast shoes. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f9/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5_%D0%BB%D0%B0%D0%BF%D1%82%D0%B8.jpg?uselang=ru) Shoe motif.,,['motif']," Шел бабай по стене, нес семеро ",", и себе, и жене, и дитенку по л",17177,17183,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
qn8rdEZ-Ee20Kv-zzZbR4g,дитенку,"Colloquial: kid, child.",,['register/style'],"емеро лаптей, и себе, и жене, и "," по лаптенку, я ей, помню, сказа",17203,17210,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
tyBIckZ-Ee2-0u-Wn6KTvA,лаптенку,Bast shoes. Shoe motif. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f9/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5_%D0%BB%D0%B0%D0%BF%D1%82%D0%B8.jpg?uselang=ru),,[],"й, и себе, и жене, и дитенку по ",", я ей, помню, сказал. Хлынь обш",17214,17222,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
