Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
6S7QIOyUEeyaXueFbGrzYQ,сумы,Устаревшее слово: дорожная сумка. Archaism: traveling bag.,,"['archaism', 'register/style']",едраенный в прорехах нештопаной ," 
твоей? Что это там полыхнуло к",22641,22645,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
MACL7OyVEeyt0mdRjMkTGg,кубовым,"Синий цвет, индиго. Indigo. ",,"['explanatory', 'ru']","ы 
твоей? Что это там полыхнуло "," холодным огнем, будто бы 
из-по",22676,22683,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
XqP2eOyVEeykKgcVZh7EHg,гусь-хрустальный ,"From the town of Gus-Khrustalny, whose name could be translated as ""crystal goose"": it is one of the oldest centers of glass industry in Russia and it stands on the Gus River. ","От названия города Гусь-Хрустальный, одного из древнейших центров стекольной промышненности в России. Стоит на реке Гусь.","['explanatory', 'Russia', 'location']",д купецкой полы на базаре сосуд ,с сиволдаем бесценным в очи твои,22747,22764,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
wmugrOyVEeyaoz8PXafZDA,сиволдаем,"Colloquial, archaic: raw vodka. Alcohol theme. Сивуха. ",,"['register/style', 'archaism', 'theme', 'ru']",базаре сосуд гусь-хрустальный с , бесценным в очи твои суховатые ,22766,22775,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
2ATnFuyVEeyYOweZ8Fduqw,очи,Archaic: eyes.,Архаизм: глаза.,"['archaism', 'register/style']",тальный с сиволдаем бесценным в , твои суховатые полыхнул? Что эт,22788,22791,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
BrV7PuyWEeyapEss0ml-dg,суховатые,"A little dry, metaphorically looking for a drink. Alcohol theme.","Немного сухие, в метафорическом смысле, в поисках спиртного.","['explanatory', 'theme']", сиволдаем бесценным в очи твои , полыхнул? Что это там развевает,22797,22806,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
T3g9rOyqEeyp-GfImo6fSA,полыхнул,Colloquial: to flare up.,"Разговорное: вспыхнуть, загореться.",['register/style'], бесценным в очи твои суховатые ,? Что это там развевается вперед,22807,22815,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
SisqguytEeyxGlsbJAjQfg,сарафанной,Sarafan: a long dress worn in Russia. A key aspect of traditional folk culture. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c9/PG_Girl_with_strawberries.jpg) Clothing motif.,"Сарафан — длинное русское платье. Ключевой аспект традиционной народной культуры. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/c/c9/PG_Girl_with_strawberries.jpg)

Мотив одежды.","['Russia', 'motif']",Что это там развевается впереди ," рюшью, плещется тещиным языком?",22849,22859,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
yutjauyqEeykUQsNHp2ggA,рюшью,"A ruche — a frill, ruffle, pleat on clothing. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Gullager_Salisbury.jpg)","Рюш, или рюшка — сборчатая полоска лёгкой ткани. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/8/80/Gullager_Salisbury.jpg)",['explanatory'], развевается впереди сарафанной ,", плещется тещиным языком? 
Что ",22860,22865,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
rIeIVOyWEeyWr7fGg8audQ,тещиным языком,"Tëshin yazyk, literally ""mother-in-law's tongue"", is a flowering plant (sansevieria) native to Africa and southern Asia, but also popular as a houseplant. The plant, as the name suggests, is linked with superstitions according to which it would badly affect the future of couples and families. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/91/Snake_plant.jpg) Plant motif.Any symbolism or metaphoric meaning here?","Тещин язык (сансеверия) — род растений, встречающих в регионах Африки и Южной Азии. Широко распространено как домашнее растение. Растение, как следует из имени, тесно связано с суеверием, согласно которому оно негативно влияет на будущее пар и семей.","['explanatory', 'motif', 'symbol']","реди сарафанной рюшью, плещется ","? 
Что да что, ишь — чевокалка к",22876,22890,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Q5Zg4OyWEey4yo8RUkYllw,Что да что,"Sokolov has written about his desire to avoid the ""what"" in literature,"" opting for the ""how"": “In the milieu from which I come […] the traditions of so-called art-for-art’s sake are still alive. I am using here the expression so-called because by definition art is always for its own sake […] Forgive me for being so insistent, but art should be beautiful. And prose – should be refined and superior like poetry. […] Show me your how – a pass to truth, and take away what; I will find what myself.” (Sokolov, “The Key Word of Belles-Lettres, In the House of the Hanged, 28-29)","Соколов упоминает о своем желании избегать слово ""что"", заменяя его словом ""как"":
""В той среде, откуда я родом, в той школе живы традиции так называемого чистого искусства. Я говорю — так называемого, потому что искусство чисто по определению […] Простите, что я так настойчив, но искусство должно быть прекрасным. И проза — да будет изящна и максимальна, подобно поэзии. […] Предъявите мне ваше как — пропуск в истинное, а что — уберите, что — я придумаю сам. "" (Соколов, ""Ключевое слово словесности, В доме повешенного"").","['explanatory', 'self-reference']","юшью, плещется тещиным языком? 
",", ишь — чевокалка какой выискалс",22893,22903,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Q3H8aOyrEeyJtf-IPa_b7A,ишь,"Colloquial: see, just look. A contraction of видишь (you see).","Разговорное: смотри, взгляни. Сокращено от ""видишь"".",['register/style'],"ся тещиным языком? 
Что да что, "," — чевокалка какой выискался, бе",22905,22908,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
0ktktuyWEeyn9y9JjSrkCg,чевокалка,"A person always and annoyingly asking ""chego?"" (what?).","Человек, который часто и навязчиво спрашивает ""что?""","['explanatory', 'register/style']","иным языком? 
Что да что, ишь — "," какой выискался, беда мне с тоб",22911,22920,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
XYgo1OyrEey5rlNpoo-iPw,выискался,"Colloquial: to find, to discover.","Разговорное: найтись, обнаружиться.",['register/style'],"о да что, ишь — чевокалка какой ",", беда мне с тобой. 
Волчья река",22927,22936,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
_1zwWuyWEeyt2JfTqsf40g,Волчья река,The Wolf River is alternatively called Itil' and Volga in the novel.,Волчья река в романе также называется Итиль или Волга.,"['location', 'intratextuality']","й выискался, беда мне с тобой. 
"," это, паря, твоя родня. Ты скажи",22957,22968,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
h1MgnOyrEeyuBF9MzV-0EQ,паря,"A form of парень (guy, buddy, bloke).","Форма слова ""парень"" (чувак, товарищ).",['register/style']," мне с тобой. 
Волчья река это, ",", твоя родня. Ты скажи ей: ау, с",22974,22978,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
sApUiOyrEeyuxoNlT-XGbQ,ау,"Colloquial: hello?, an exclamation to get attention.",Разговорное: восклицание для привлечения внимания.,['register/style']," паря, твоя родня. Ты скажи ей: ",", старша́я, напои 
меня огорченн",23005,23007,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
TcuJxgKvEe24e_PkSZFNjw,старша́я,The accent should be on the first -a-.,Ударение должно быть на первом слоге.,['register/style'],"я, твоя родня. Ты скажи ей: ау, ",", напои 
меня огорченного текуче",23009,23017,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
