Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
wnGIqJduEe2haR-97CGCyw,не прочь,"Set expression: to not mind, not be adverse to doing something.",,['phraseologism'],"ься, но побывать с тобой каждый ",". И Гурий 
туда же, даром что чу",20598,20606,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
xiUcqJduEe2V6PcegWgVog,Гурий,,,"['character', 'expand']",вать с тобой каждый не прочь. И ," 
туда же, даром что чудь. Ненаг",20610,20615,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
9igY7JduEe2v0s9wTvzOxg,чудь,A historical term used to describe Estonians and Finnish peoples.,,['explanatory'],"чь. И Гурий 
туда же, даром что ",". Ненаглядная, умолял, плес наш ",20636,20640,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
D4BGwJdvEe2OWCc-uM_LdQ,Ненаглядная,"Colloquial: beloved, beautiful.",,['register/style'],"Гурий 
туда же, даром что чудь. ",", умолял, плес наш не узок — 
ши",20642,20653,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
HGeXspdvEe2sVNNnrH0NsA,сей,Archaism: this.,,"['archaism', 'register/style']"," не узок — 
широк, и где ютится "," юноша, я не имею понятия, созна",20703,20706,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Z8WwwpdvEe2bY-v2kROWdg,очутилось,Colloquial: to find oneself.,,['register/style'],"м псарем всего ничего, но и оно "," просителю боком. Беспокоюсь: 
п",20970,20979,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
UDxMHpdGEe2d00-q6bgedQ,Оря,Diminutive form of Orina.,,"['character', 'expand']","ль она моя суженая, и меня она, ",", ищет, Фомич, тоскуючи. И не зн",21048,21051,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
wi64PJNMEe2sdR9X1fDfPg,Фомич,"The inspector, Sidor Fomich Pozhilykh, to whom Ilya is addressing his letter of complaint. Patronymic: son of Foma (Thomas).",,['character'],"суженая, и меня она, Оря, ищет, ",", тоскуючи. И не знаю, какие взя",21059,21064,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
qXpCqJdvEe2dOG-vpYHcWw,тоскуючи,"Old Church Slavonic form: to pine, grieve.",,"['register/style', 'archaism']",", и меня она, Оря, ищет, Фомич, ",". И не знаю, какие взять меры, —",21066,21074,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
wJRIipdvEe26xFNxAISw2w,приковылять,"Colloquial: to hobble, limp. Ilya is missing a leg.",,"['explanatory', 'register/style']", без вести или с повинной к ней , самому. Но ни то ни другое пока,21150,21161,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
yBQcepdvEe2TYsuRQ907IA,Крылобыл,,,"['character', 'expand']",ни то ни другое пока немыслимо. ," — вот кому доверяю, кого хвалю,",21205,21213,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
0ZZL7JdvEe2-WBvQ8ESxXg,Крылобыл,,,"['character', 'expand']","вот кому доверяю, кого хвалю, — "," 
егерей корил: вы, свет очей со",21248,21256,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
LG8fJpdwEe2TZG-UpigxMQ,свет очей собственных,A variation on [Psalm 13:3](https://www.biblegateway.com/passage/?search=Psalm%2013%3A3&version=KJV) — a call for understanding.,,"['bible', 'religion']",", — Крылобыл 
егерей корил: вы, ",", верните калеке калеково. 
Восс",21276,21297,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
BtPz8p2tEe2s7qt1b8fXYg,очей,Archaism: eyes.,,"['archaism', 'register/style']","рылобыл 
егерей корил: вы, свет "," собственных, верните калеке кал",21281,21285,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[425],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[425],14. От Ильи Петрикеича,14_ru
aTmkCJdwEe2KrN-jNksZpw,верните калеке калеково,Krylobyl commands the hunters to return Ilya's crutches to him. A reference to [Matthew 22:21](https://www.biblegateway.com/passage/?search=Matthew%2022%3A21&version=KJV) (Ostanin 107).,,"['explanatory', 'bible', 'religion', 'intertextuality']","рил: вы, свет очей собственных, ",". 
Воссуетились, но искомого сле",21299,21322,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[380],14. От Ильи Петрикеича,14_ru
VyaXJpdwEe2nMQ-3uZW2Ow,калеке калеково,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg) Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in chapter 8 (R209/E103), chapter 9 (R214/E112), and chapter 10 (R223/E129). Shoe motif.",,"['foreign', 'intratextuality', 'motif', 'Russia']"," свет очей собственных, верните ",". 
Воссуетились, но искомого сле",21307,21322,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
kIE59JdwEe2-Wr9RaXmr6Q,искомого след простыл,The crutches can't be found.,,['explanatory'],"еке калеково. 
Воссуетились, но ",". Может, пропито, может, 
кинуто",21342,21363,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[382],14. От Ильи Петрикеича,14_ru
iuX3HpdwEe25S_u-22NRrQ,след простыл,"Set expression: to vanish into thin air, the trail went cold.",,['phraseologism'],"ово. 
Воссуетились, но искомого ",". Может, пропито, может, 
кинуто",21351,21363,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
qpnp5pszEe2I_SOROUEkVA,кинуто за ракитов куст,"Ostanin notes this is a reference to the Russian epic tale ""Volga and Mikula Selyaninovich,"" in which the hero discards his plow behind a willow (107). Read the original [here](https://lukoshko.net/story/volga-i-mikula-selyaninovich.htm).",,['intertextuality'],"ростыл. Может, пропито, может, 
",", может, просто уплыло вниз. Но ",21389,21411,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
bDpLxJf-Ee2TQNONV5tcHg,Илье,Ilya refers to himself in the third person.,,['explanatory'],", может, просто уплыло вниз. Но ","-то 
что за беда, Илье — вынь да",21443,21447,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
f72Sqpf-Ee2XBi-uQ1BtHw,что за беда,"Set expression: what does it matter, makes no difference.",,['phraseologism'],"просто уплыло вниз. Но Илье-то 
",", Илье — вынь да положь, где взя",21452,21463,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
hyMvgpf-Ee2jyHPrlvLzqQ,Илье,Ilya refers to himself in the third person.,,['explanatory']," вниз. Но Илье-то 
что за беда, "," — вынь да положь, где взял. Зат",21465,21469,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
PBnjwqIsEe2oNe9XxojIWg,вынь да положь,"Set expression, meaning that what is required must be done without delay and at any cost.",,['phraseologism'],"Но Илье-то 
что за беда, Илье — ",", где взял. Заторчал, заторчал о",21472,21486,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Ww1EmpszEe2rG5ci-rBPbA,"Заторчал, заторчал",Colloquial: to get stuck.,,['register/style'],"лье — вынь да положь, где взял. "," он 
сильно без них. Кому Слобод",21498,21516,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
vhNCXJf-Ee2jP08fuYKlmg,Слобода,"In ancient Russia, a *sloboda* referred to a settlement found in Povolzhye, Central Russia, Belarus, or Ukraine. The term is derived from the word for freedom. These tax-free settlements came to an end in the early eighteenth century when the practice was abolished and the settlements became regular villages. Often these suburbs were eventually subsumed by nearby cities. Today, *sloboda* refers to a rural locality various oblasts.",,"['Russia', 'location']","торчал он 
сильно без них. Кому ",", Вышелбауши, кому Городнище, а ",21542,21549,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ygDv7Jf-Ee2_xBP4gC0DYA,Вышелбауши,"A reference to the expression ""Выше лба уши не растут"" meaning that one has limits to what they can do. First mentioned in chapter 8 (R207/E101).",,"['intratextuality', 'phraseologism']"," 
сильно без них. Кому Слобода, ",", кому Городнище, а он — 
сидит,",21551,21561,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
pqfNQpRLEe2k0-vOgMctnw,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location']," Кому Слобода, Вышелбауши, кому ",", а он — 
сидит, будто на блевот",21568,21577,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Oghxopf_Ee2p9QsJ7YcueQ,на блевотине пес,An allusion to [2 Peter 2:22](https://www.biblegateway.com/passage/?search=2%20Peter%202%3A22&version=NIV) or [Proverbs 26:11](https://www.biblegateway.com/passage/?search=Proverbs%2026%3A11&version=NIV). The meaning is that the unfaithful will return to their sinful life. Animal motif.,,"['motif', 'bible', 'religion', 'intertextuality']","Городнище, а он — 
сидит, будто ",". Полюбуйтесь, к слову сказать, ",21600,21616,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
m_h2qLbJEe2pdBc9YBLn-Q,"Полюбуйтесь, к слову сказать, сколько 
их возле нашего заведения в оцепленьи дежурствует","Elena Kravchenko writes: ""[W. H.] Auden's ekphrasis, especially his references to *The Census* and *The Slaughter*, is scattered throughout Sokolov's text. Shimmering through its portrayal of the desolate state of humanity, its images of frozen river and skating, the ekphrasis re-emerges in Il'ia's 'allegory' of existence: in what appears to be an elaboration of Auden’s dogs that ‘go on with their doggy life'"" (*Reflections* 63).",,['intertextuality'],"
сидит, будто на блевотине пес. ",". Полагаете — 
подаяния ожидают?",21618,21706,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
