Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
S4Ogfot-Ee2c91tB9Z5b4Q,жиртрестами,"Colloquial: fatso, fatty.",,['register/style'],"яти юности 
мы таких паренечков "," прозывали: ничего, откликались ",17242,17253,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
YVQp0ot-Ee28_KcUAQW22A,как миленькие,"Set expression: without fail, like clockwork.",,['phraseologism'],"прозывали: ничего, откликались 
",". Карусель я заделывал, вероятно",17286,17299,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
r7Tk_ow8Ee2M1ieiycsujQ,Карусель,An accordion song by Alfred Fossen. Listen to a performance [here](https://youtu.be/6ju6ES51kWk).,,"['music', 'intertextuality']","го, откликались 
как миленькие. "," я заделывал, вероятно, в ритме ",17301,17309,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
sqxnQIw8Ee2kkr_vYOp9ZA,Карусель,An accordion song by Alfred Fossen. Listen to a performance [here](https://youtu.be/6ju6ES51kWk).,,"['music', 'intertextuality']","ятно, в ритме перебранки
колес. "," филигранную: шевелись, раззадор",17359,17367,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
tQCP-It-Ee2YKx_I_WIF7A,филигранную,Intricate metalwork design. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/75/Portuguese_filigree_intricate_work.jpg),,['explanatory'],"итме перебранки
колес. Карусель ",": шевелись, раззадоривал, шевелю",17368,17379,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
2_xGxIt-Ee2MrScgjGVNeg,раззадоривал,"Colloquial: to rouse, egg on, whet.",,['register/style'],"Карусель филигранную: шевелись, ",", шевелюра. 
И находила на Илью ",17391,17403,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
_WU93ot-Ee2c-KfQ1fzO5A,шевелюра,French: *chevelure* (hair).,,['foreign'],"ранную: шевелись, раззадоривал, ",". 
И находила на Илью в том же р",17405,17413,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
CsUmBot_Ee271gvIhSLQOQ,мол,Colloquial: say.,,['register/style'],"ом же ритме удачная мысль, что, ",", зубы 
вставил негаданно задарм",17470,17473,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
KBrxcot_Ee2yTy8dcqpl5g,задарма,"Low: on the house, for a dime.",,['register/style'],"о, мол, зубы 
вставил негаданно ",". Ай, зубы вставил я, эх, зубы в",17499,17506,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
Z1VnAIt_Ee2k_csbCHIvng,"Ай, зубы","An echo of Anton Chekhov's 1886 sketch ""Ah, Teeth."" Read the original [here](https://ru.wikisource.org/wiki/%D0%90%D1%85,_%D0%B7%D1%83%D0%B1%D1%8B!_(%D0%A7%D0%B5%D1%85%D0%BE%D0%B2)).",,['intertextuality'],"убы 
вставил негаданно задарма. "," вставил я, эх, зубы вставил 
вд",17508,17516,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
z9OL9It_Ee2d-1fGku0lYg,"Чего только не перемелет 
русский дурак за дальнюю дорогу из лазарета в Терем под скрип 
реборд; перемелет — и станет мука","From the expression ""Всё перемелется — мука будет"" (Everything will get milled over; there will be flour). An expression of the milling theme in the novel. Sokolov will play with this expression and the difference between му́ка (torment) and мукá (flour) several times.",,"['phraseologism', 'intratextuality', 'theme']",е зубы вставил сам и так далее. ,. И мотало на стрелках. До упаду,17587,17709,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
x4-TiouNEe2Zw7PCc0n0tg,лазарета,Military hospital.,,['explanatory'],ский дурак за дальнюю дорогу из ," в Терем под скрип 
реборд; пере",17648,17656,/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[88],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[88],12. Заитильщина,12_ru
tpH2lIt_Ee216yvxWdlRtA,Терем,"A tower-room, that is, living quarters in the topmost part of a building shaped like a tower. Common in ancient Rus': ![](https://cdn.pixabay.com/photo/2018/11/14/10/10/terem-3814845_960_720.jpg).",,"['Russia', 'location']",за дальнюю дорогу из лазарета в ," под скрип 
реборд; перемелет — ",17659,17664,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
6wkGaot_Ee2Hfdc8Qxb6xw,плясун,"Dancing. This word is crucial to Sokolov's art. Chorea — a movement disorder belonging to the dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Pliaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg).  Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['intratextuality', 'intertextuality', 'self-reference']","И мотало на стрелках. До упаду 
", мой плясал: завалился на полку ,17743,17749,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
8KtL3It_Ee272ZtjBCG5gw,плясал,"Dancing. This word is crucial to Sokolov's art. Chorea — a movement disorder belonging to the dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Pliaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg).  Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['intratextuality', 'intertextuality', 'self-reference']"," стрелках. До упаду 
плясун мой ",: завалился на полку — и храпови,17754,17760,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
HoSr8ouAEe2M9K-X0R9WQQ,ботинки,Shoe motif.,,['motif']," храповицкого. Снял 
я, значит, "," с него высокие меховые, бросил ",17816,17823,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
SJ8bwIuAEe2ndy9Hb14O3w,меморию,"Dated: memorial, record.",,['register/style'],"сокие меховые, бросил на добрую "," в заплечный мешок, добрал, что ",17865,17872,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
QKWnKIuOEe25QBsjcztUNw,баклашке,Low: a big bottle containing something alcoholic. Alcohol theme.,,"['register/style', 'theme']","мешок, добрал, что оставалось в ",", — на 
посошок, и приветствую в",17917,17925,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
bNTzIIuAEe2Znaff9XFi2A,"на 
посошок",Set expression: one for the road. Alcohol theme.,,['theme'],"л, что оставалось в баклашке, — ",", и приветствую в тамбуре моряка",17929,17940,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
cUBg-IuOEe2wwXNAlV_fmw,побывку,Colloquial: military leave.,,['register/style'],риветствую в тамбуре моряка: на ,", до маменьки? Вышло, говорит, у",17977,17984,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
ruH7louAEe2-mRPIExueew,каботаже,French: *cabotage*. A pier.,,"['location', 'foreign']","меньки? Вышло, говорит, у нас в ", нижеследующее чепэ. Плавали на ,18023,18031,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
n3_J6ouOEe2dLR9u8fmJOw,чепэ,"Usually spelled abbreviated as ЧП (Чрезвычайное происшествие), accident.",,['language'], у нас в каботаже нижеследующее ,. Плавали на мариупольском сухог,18046,18050,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
8NGu_IuAEe273K-y5qNd4Q,мариупольском,"A [coastal city](https://www.google.com/maps/place/Mariupol,+Donetsk+Oblast,+Ukraine,+87500/data=!4m2!3m1!1s0x40e6e6a7bee7582b:0xa5d118300a75b5ce?sa=X&ved=2ahUKEwjhyv_u5av8AhXfElkFHd-sDBQQ8gF6BAhxEAE) in the Donetsk region of Ukraine. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/84/%D0%92%D0%B5%D0%B6%D0%B0_%D0%B2%D0%B7%D0%B8%D0%BC%D0%BA%D1%83.jpg)",,"['location', 'foreign']", нижеследующее чепэ. Плавали на ," сухогрузе два кореша, два кочег",18063,18076,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
CWogDIuBEe2M-NcpDdznFA,сухогрузе,Dry cargo ship. Boat motif.,,['motif'], чепэ. Плавали на мариупольском ," два кореша, два кочегара — втор",18077,18086,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
Fx6FCIuBEe2d_hvusvsrlQ,кореша,"Low: buddy, chum, crony.",,['register/style'], на мариупольском сухогрузе два ,", два кочегара — второй 
и первы",18091,18097,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
PNfGaouBEe273X92JKbyXQ,кочегара,Stoker — person who mans the fire for powering a ship (or a building).,,"['explanatory', 'character']","ьском сухогрузе два кореша, два "," — второй 
и первый, и море раск",18103,18111,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
mEOy1IuBEe2Z_e_Jx5Nb8A,море раскинулось им вполне ширóко,"The title of a famous seafaring song, ""The Sea Spreads Wide."" Read the lyrics [here](http://www.sovmusic.ru/text.php?fname=raskinul). Listen to a recording [here](https://www.youtube.com/watch?v=_gqYwTyE-K4).",,"['music', 'intertextuality']"," кочегара — второй 
и первый, и ",". Но ведь когда 
второй из лучши",18134,18167,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
7dsKsouBEe2eAM9llZ0EkA,анапской,"A [coastal Russian town](https://www.google.com/maps/place/Anapa,+Krasnodar+Krai,+Russia/data=!4m2!3m1!1s0x40ee0bbe65db2e2d:0x11ea0602a119dd15?sa=X&ved=2ahUKEwjiyqXr5av8AhUAFFkFHXiMCCkQ8gF6BQiLARAB) in Krasnodar Krai. Located on the Black Sea. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/84/Anapa%27s_harbor_-_panoramio_-_Konstantin_K%C4%8D.jpg)",,"['location', 'Russia']",ших соображений привязанности к ," пацанке 
первого подбросил ему ",18229,18237,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
Aj1IJouCEe2HhIu6mpKB2A,пацанке,Colloquial: tomboy.,,['register/style'],ажений привязанности к анапской ," 
первого подбросил ему в антрац",18238,18245,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
MkIppouCEe2YMvcWs5IFwg,антрацит,"Anthracite — hard coal or black coal. A type of coal with the most carbon content and few impurities. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a4/Anthracite_chunk.JPG)

",,['explanatory'],"ацанке 
первого подбросил ему в "," какое-то нехорошее вещество 
и ",18271,18279,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
d5Z7xIuCEe2ZpdNRw-U2Xw,Балаклаву,"A town on the Crimean Peninsula. Part of Sevastopol. Sokolov notes that Alexander Kuprin lived in Balaclava (""Bol'shoe pis'mo"" 130).",,"['location', 'foreign']","о 
и ушел, то шли они как раз в ",", на завод газводы. Товарищ 
уше",18338,18347,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
