Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
i8nz5mdHEe2JBO_DeJEbRA,побаловались,"To frolic, goof around. Colloquial: to have sex.",,['register/style'],"пная, да и кручина моя велика — ",", она велела, и позабудь. И се, ",16186,16198,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
YICt0mdIEe2-cE-z-nlaUQ,И се,Dated: lo.,,['register/style'],"вались, она велела, и позабудь. ",", пощупайте, копыта уж — лед. И ",16224,16228,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
bEbFKmdIEe2msE9Uc8-KTA,копыта,Hooves. Animal-human motif.,,['motif'],"а, и позабудь. И се, пощупайте, ", уж — лед. И задумался. Ты гляди,16241,16247,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
lNs4cmdIEe2z_KPpJaZh2g,не фартит,Colloquial: bad luck.,,['register/style'],"ж — лед. И задумался. Ты гляди, "," как, сетование распространилось",16281,16290,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
uHipkGdIEe2HVVc4alhdHw,лещ,"Common bream, a freshwater fish. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fb/Carp_bream1.jpg) Animal motif.",,['motif'],"ространилось по островам, самый "," по ручьям на 
нерест пошел, сет",16342,16345,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Kh2NbGghEe2HmjPqHfx1tg,нерест,Spawning.,,['explanatory'],"тровам, самый лещ по ручьям на 
"," пошел, сети рвет, а у нас — то ",16360,16366,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
8LitRmdIEe2z_etKpF-qUA,дама эта,Orina.,,"['character', 'explanatory']","Отвлекусь я. Догадываетесь, кто ",", Фомич? Раз дремал в катухе 
я ",16452,16460,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
5V4LYmdIEe2vcW-F8NuLnA,Фомич,"Sidor (shortened form of Isidor), son of Foma.",,"['character', 'language']","я. Догадываетесь, кто дама эта, ","? Раз дремал в катухе 
я дремном",16462,16467,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
m8PByGmzEe24Tze-HuLJIQ,"Кто-то явится, так и знай","Interpretation of the dream (eggs in dreams are often meant to suggest a forthcoming visit - along with renewal, birth, a new idea, etc.).",,"['explanatory', 'symbol']","е 
я дремном — приснились яйца. ",. Пробудился и выхромал помолить,16519,16544,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
SXCiBGdJEe2PDccQ328UeQ,выхромал,Ilya limps due to his missing leg.,,['explanatory'],"вится, так и знай. Пробудился и ", помолиться на двор. Пала звезда,16559,16567,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
ey3-bGghEe2uhEf6rXTlyg,бирюзовая,Turquoise.,,['explanatory'],помолиться на двор. Пала звезда ,", остыла 
Волга, поредели други ",16600,16609,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
ayDnVmdJEe2hM0vvnQOC_A,други,Dated/dialectical: same as друзья (friends).,,['register/style'],"юзовая, остыла 
Волга, поредели "," мои и друзья, и заборы все в ин",16635,16640,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
kBhlomdJEe2TR3MPhBkMcg,скрижалях,"Dated: scroll, tablet, table, annal.",,['register/style'],"и сам я не 
более нежели имя на "," Ее. И смешливый, и невелик аз 
",16708,16717,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
lNzRfGdJEe26KCtqhwlYiw,Ее,The Volga.,,['explanatory']," 
более нежели имя на скрижалях ",". И смешливый, и невелик аз 
есм",16718,16720,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
spoqtmdJEe2Rdh-f13ZfvA,"аз 
есмь",Archaism from Church Slavonic: I am.,,"['register/style', 'archaism']","алях Ее. И смешливый, и невелик ",", неразумный. Ночь — как ямина д",16745,16753,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
xA1kIGdJEe2of-MV0tfqzw,ямина,Colloquial: same as яма (pit).,,['register/style'],"з 
есмь, неразумный. Ночь — как "," долговая: когда еще вытащат. 
Н",16778,16783,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
5f191mdJEe24uQ_bMfl2FA,ямина долговая,"A debtor's prison. Also known as ""долговая тюрьма.""",,"['location', 'language']","з 
есмь, неразумный. Ночь — как ",": когда еще вытащат. 
Но Ты — кт",16778,16792,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[94],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
9vkf0mdJEe2aqnPbUrUfhg,Ты,God.,,"['explanatory', 'religion']","олговая: когда еще вытащат. 
Но "," — кто бы ни был, Ты — не покинь",16817,16819,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
_z6_YmdJEe2TSTdotWg8BA,Ты,God.,,"['explanatory', 'religion']","ытащат. 
Но Ты — кто бы ни был, ", — не покинь. Так молился. И тут,16837,16839,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
1WuuqGdSEe2nejcB8xtKWQ,особа некая,Orina.,,"['explanatory', 'character']","ут голос 
мне сразу же: посетит ", ваши места и пойдет через пеньк,16901,16912,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
zerl6mdSEe2PK0OvYdM2ng,через пеньколоду,"Set expression: slipshod, topsy-turvy, half-assed.",,['phraseologism'],особа некая ваши места и пойдет ," все здесь. Я потек, упредил; со",16933,16949,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[98],10. Дзынзырэлы,10_ru
1S4rimj4Ee2IUGMwb_cbig,"Я потек, упредил","Ilya is frequently compared—by the narrator and by himself—to the prophet Ilya/Elijah, who is commonly associated with lightning and thunder. Here, he prophesizes.",,"['character', 'religion', 'bible']",дет через пеньколоду все здесь. ,; сомневаются. Что такое рассказ,16961,16977,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
BLsARmdTEe2ne-vIoaKOfA,через пень-колоду,"Set expression: slipshod, topsy-turvy, half-assed.",,['phraseologism'],"акое рассказываешь нам, что еще "," может у нас пойти. Как 
желаете",17029,17046,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
IdUxxGdTEe2PLevi0ZFvUw,препожалует,"Colloquial: to arrive, come.",,['register/style'],"ет у нас пойти. Как 
желаете. И ", раз в знакомое вам кубарэ непре,17082,17093,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
LGRAJmdTEe2OB8NKY7MBLA,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.","Необычное (и мнимо-иностранное) слово, наверное от разговорного морского термина ""кубарь"", каюта.","['foreign', 'neologism', 'location']", препожалует раз в знакомое вам ," непреклонных 
лет человек Караб",17113,17119,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
PtlYhmdTEe2w4GfaIyXhWg,Карабан,,,"['character', 'expand']","убарэ непреклонных 
лет человек ",". На пороге споткнулся, и сосуд ",17146,17153,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
rh3xLmdZEe2TnG-0F8XmLw,чекушки,Colloquial: a small bottle of vodka. Alcohol theme.,,"['theme', 'register/style']","уд небольшой 
прозрачный в виде ", — вдрябезги. Будет вам бражнича,17214,17221,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
q8Ny-Gp2Ee2fwfettenmRA,вдрябезги,Ostanin cites this as a variant of вдребезги (smithereens) (77).,,"['language', 'register/style']","ой 
прозрачный в виде чекушки — ",". Будет вам бражничать, 
в трево",17224,17233,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
4u-LJGj4Ee2ScWtbgMK9eg,бражничать,"Colloquial: to revel, carouse, rave, drink heavily.",,['register/style'], чекушки — вдрябезги. Будет вам ,", 
в треволнении отрубил. Тихо о",17245,17255,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
grtTBGgiEe28DEOH8aiBag,в треволнении,Dated: in profound anxiety.,,['register/style'],"рябезги. Будет вам бражничать, 
"," отрубил. Тихо образовалось, как",17258,17271,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
RrEUUmdaEe2-sANeq71UMA,глухонемых,The deaf-mutes' shelter.,,['location'],"рубил. Тихо образовалось, как у ",. Преподнесли ему. Выкушал. Отды,17306,17316,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
bPdxBmdaEe20Dr_DSBg4kg,ильмами,Elms. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d2/East_Coker_elm%2C_2.jpg) Plant motif.,,['motif'],"шал. Отдыхал я, повествует, под ",", возле 
банного пепелища, у пор",17371,17378,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
_sSfqmgiEe29ZA8_5mnMUA,пепелища,Burning fire. ,,['explanatory'],"ет, под ильмами, возле 
банного ",", у портомойных мостков. Ночь ка",17395,17403,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
nCVh4GdaEe228ZfnaAoQ0Q,портомойных,"Dated: washhouse, laundry.",,['register/style'],"ами, возле 
банного пепелища, у "," мостков. Ночь как ночь, только ",17407,17418,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
UCbPvGgjEe2WIVPGh4TnnQ,рыжая,Blood (reddish) moon.,,['explanatory'],"звезды, и луна как луна, только ",". И по 
рыжей дороге лунной, как",17506,17511,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
cfHRCmgjEe2WI0_zNM8Gwg,Гыбодощи,,,"['expand', 'setting']","роге лунной, как по мосткам, от "," сюда, к Городнищу, близится пле",17559,17567,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Z3culGAyEe2Xc7dslxKBBw,Городнищу,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"по мосткам, от Гыбодощи сюда, к ",", близится плесом не торопясь не",17576,17585,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
pW017GgjEe2RFE8LSHVi0Q,плесом,Stream.,,['explanatory'],"ощи сюда, к Городнищу, близится ", не торопясь непонятная незнаком,17596,17602,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
rt8ltGmjEe2lak-AKk0VhA,незнакомая,"An apparent allusion to Alexander Blok's ""[Unknown Lady](https://ruverses.com/alexander-blok/unknown-woman/926/)"" (1906). The poem has certain resonances and overlap with Sokolov's novel: drinking, truth, a mysterious woman.",,['intertextuality'],я плесом не торопясь непонятная ,. Поначалу решил — тетка некая п,17626,17636,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
whYEXmmjEe2RywtuZbm46w,Поначалу,Colloquial: same as сначала (at first).,,['register/style'],торопясь непонятная незнакомая. , решил — тетка некая помыться на,17638,17646,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
AGnYdGgkEe2rQkN13lfQfQ,порхалище,"Once again characters are associated with animals (here, with birds). Porkhalishche defines a place where birds are protected and free to bathe.Ostanin suggests it's a banya in this case (78). Animal-human motif.",,"['explanatory', 'motif']"," надумала, забыла, что сгорело 
", наше давно. Как вдруг приглядел,17707,17716,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
IwTm7mgkEe2Ho9dF6ROOtg,Вечная Жизнь,Another epithet for the dame (Orina).,,['character'],"о. Как вдруг пригляделся, а это "," 
уже. Смотрит ласково, скромно,",17758,17770,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
QMSwxGgkEe22w0PThY0zAw,своего не упустит,Set expression: to do everything possible to satisfy interests.,,['phraseologism']," не имеет, 
но чувствуется, что ",", а раскрасива — до слез. Села 
",17856,17873,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
kw1KImdHEe251uvlsOBTmg,Побаловались,"To frolic, goof around. Colloquial: to have sex.",,['register/style'],"заказал 
нам кто — полегонечку. "," — пошла себе, легка на помине. ",17995,18007,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
