Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
GtmzVHrbEe2m2G9u418Jeg,вспарочной,"A possible variation of the verb ""vsporkhnut'"", to fly away quickly. Sokolov explains that this is ""a [living] decoy bird, usually tied by the leg"" (""Bol'shoe pis'mo 135). Living ducks are sometimes used to attract wild birds. Animal motif.",,"['language', 'explanatory', 'motif']"," вспарочной Жар-птицы


  То не "," Жар-птицы
  Сполох дольний — ск",15036,15046,/div[1]/main[1]/article[1]/ul[9]/li[1],/div[1]/main[1]/article[1]/ul[9]/li[1],11. Опять записки,11_ru
KTUGwHorEe2oPX-8aAkzlA,Жар-птицы,The mythical Firebird from Slavic folklore. Read the original [here](https://xn----7sbb5adknde1cb0dyd.xn--p1ai/%D1%81%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0-%D0%B6%D0%B0%D1%80-%D0%BF%D1%82%D0%B8%D1%86%D0%B0/) and an English translation [here](http://www.artrusse.ca/fairytales/firebird.htm). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/8a/Firebird.jpg) Animal motif.,,"['intertextuality', 'expand', 'motif']"," Жар-птицы


  То не вспарочной ","
  Сполох дольний — скок-поскок,",15047,15056,/div[1]/main[1]/article[1]/ul[9]/li[1],/div[1]/main[1]/article[1]/ul[9]/li[1],11. Опять записки,11_ru
SOcfhHrbEe2sCmdSPy04FA,Сполох,"Dated: alarm signal, or metonymically a state of anxiety. ",,['register/style'],"
  То не вспарочной Жар-птицы
  "," дольний — скок-поскок,
  Издале",15059,15065,/div[1]/main[1]/article[1]/ul[9]/li[2],/div[1]/main[1]/article[1]/ul[9]/li[2],11. Опять записки,11_ru
bluHFHrbEe2wUSuyKgw_xw,дольний,Dated: from the valley.,,['register/style'],"е вспарочной Жар-птицы
  Сполох "," — скок-поскок,
  Издалека в кол",15066,15073,/div[1]/main[1]/article[1]/ul[9]/li[2],/div[1]/main[1]/article[1]/ul[9]/li[2],11. Опять записки,11_ru
_z3shnrbEe2T1w9x4s8WNA,скок-поскок,"From the Russian folk tune «Скок-скок-поскок, молодой дроздок», where ""skok-poskok"" describes the action of jumping or bouncing, while the ""molodoi drozdok"" (young thrush) once again implies the bird motif in the book.",,"['intertextuality', 'motif']","ой Жар-птицы
  Сполох дольний — ",",
  Издалека в колеснице
  Скаче",15076,15087,/div[1]/main[1]/article[1]/ul[9]/li[2],/div[1]/main[1]/article[1]/ul[9]/li[2],11. Опять записки,11_ru
kbzoFHrcEe2iwCvlbP63Iw,"в колеснице
  Скачет к нам Илья-Пророк","In Greek mythology Helios (god and personification of the Sun) is depicted as driving a horse-drawn chariot through the sky. This myth mixed up with the Roman myth of Apollo, also depicted as driving a chariot carrying the sun through the sky.",,"['intertextuality', 'symbol', 'foreign']","льний — скок-поскок,
  Издалека ",".
  Ну и бог с ним, ergo — буря,",15100,15138,/div[1]/main[1]/article[1]/ul[9]/li[3],/div[1]/main[1]/article[1]/ul[9]/li[4]/hypothesis-highlight[1],11. Опять записки,11_ru
Gy7sjnr0Ee2jyCsIt1NGhQ,Илья-Пророк,"Ilya is frequently compared—by the narrator and by himself—to the prophet Ilya/Elijah, who is commonly associated with lightning and thunder. The comparison is further stress below through the word ""buria"" (tempest) and the verb ""grianut'"" (to rumble).",,"['intertextuality', 'religion', 'bible', 'character']","лека в колеснице
  Скачет к нам ",".
  Ну и бог с ним, ergo — буря,",15127,15138,/div[1]/main[1]/article[1]/ul[9]/li[4]/hypothesis-highlight[2],/div[1]/main[1]/article[1]/ul[9]/li[4]/hypothesis-highlight[2],11. Опять записки,11_ru
k0ILUnosEe2ymbOiKc1q2g,ergo,Latin: therefore.,,['foreign']," Илья-Пророк.
  Ну и бог с ним, "," — буря,
  Ergo — грянет, ну и ч",15158,15162,/div[1]/main[1]/article[1]/ul[9]/li[5],/div[1]/main[1]/article[1]/ul[9]/li[5],11. Опять записки,11_ru
7yHCpnorEe2jyi8xNC1NYQ,Ergo,Latin: therefore.,,['foreign']," Ну и бог с ним, ergo — буря,
  "," — грянет, ну и что ж.
  Егеря р",15173,15177,/div[1]/main[1]/article[1]/ul[9]/li[6],/div[1]/main[1]/article[1]/ul[9]/li[6],11. Опять записки,11_ru
xj4BPHosEe2GYsu2MIqw6A,ну и что ж,"Set expression: so what?, well then.",,['phraseologism'],", ergo — буря,
  Ergo — грянет, ",".
  Егеря расселись, курят,
  Жд",15188,15198,/div[1]/main[1]/article[1]/ul[9]/li[6],/div[1]/main[1]/article[1]/ul[9]/li[6],11. Опять записки,11_ru
cLt5FHrhEe2ER6_Bz61-qw,"Вижу я, как только видно
  Все становится на миг:",The effect of the lightning which makes things visible in the night.,,['explanatory'],"Ждут-пождут, но медлит дождь.
  ","
  Над бадьею змеевидный
  Так и",15260,15309,/div[1]/main[1]/article[1]/ul[9]/li[9],/div[1]/main[1]/article[1]/ul[9]/li[10],11. Опять записки,11_ru
JTGbCHriEe2m6jfW37BCww,бадьею,A bucket to pull up water from a well. ,,['explanatory'],"
  Все становится на миг:
  Над "," змеевидный
  Так и вьется змеев",15316,15322,/div[1]/main[1]/article[1]/ul[9]/li[11],/div[1]/main[1]/article[1]/ul[9]/li[11],11. Опять записки,11_ru
611K6HriEe27cpt-BDU6OA,змеевик,"Implied, the copper spiral used to prepare alcohol at home (zmeevik dlia samogonnogo preparata).",,['explanatory'],"адьею змеевидный
  Так и вьется ",".
  Этот аспид самодельный,
  Бл",15349,15356,/div[1]/main[1]/article[1]/ul[9]/li[12],/div[1]/main[1]/article[1]/ul[9]/li[12],11. Опять записки,11_ru
OiR1yHr0Ee2BxNPF-rrAug,аспид,"Elapid — a snake with permanently erect fangs. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/ee/Elapidae-01.jpg) Animal motif. As Ostanin notes, the expression ""green snake"" (zeliony zmii) is linked with alcoholic beverages (84). Alcohol theme.",,"['motif', 'theme']","
  Так и вьется змеевик.
  Этот "," самодельный,
  Благ источник и ",15365,15370,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],11. Опять записки,11_ru
jH78DHrmEe2sMC-7wcpUyg,источник,"Spring, in this case alcoholic, not a water spring.",,"['theme', 'explanatory']"," Этот аспид самодельный,
  Благ "," и утех,
  Был точильщиков, арте",15391,15399,/div[1]/main[1]/article[1]/ul[9]/li[14],/div[1]/main[1]/article[1]/ul[9]/li[14],11. Опять записки,11_ru
qDYmHnrmEe2T8m_4-uOXqA,утех,"Low: pleasure, enjoyment, fun.",,['register/style']," самодельный,
  Благ источник и ",",
  Был точильщиков, артельный,
",15402,15406,/div[1]/main[1]/article[1]/ul[9]/li[14],/div[1]/main[1]/article[1]/ul[9]/li[14],11. Опять записки,11_ru
TQIyynr0Ee20aIsmXpipXQ,утянут,Colloquial: to steal. An important theme in the book.,,"['register/style', 'theme']","ыл точильщиков, артельный,
  Но "," был у тех.
  Оправдания не ищем",15443,15449,/div[1]/main[1]/article[1]/ul[9]/li[16],/div[1]/main[1]/article[1]/ul[9]/li[16],11. Опять записки,11_ru
ewsrEnotEe2b76cgW0nQLQ,"кто ругается над нищим,
  Тот хулит Творца его",[Proverbs 17:5](https://www.biblegateway.com/passage/?search=Proverbs%2017%3A5&version=NIV).,,"['bible', 'religion']"," —
  Ну украли, что с того,
  А ",".
  Процедура постепенна:
  Капл",15513,15559,/div[1]/main[1]/article[1]/ul[9]/li[19],/div[1]/main[1]/article[1]/ul[9]/li[20],11. Опять записки,11_ru
qzXrYHotEe2ZYz-HD_MpHA,жужелицу,Ground beetle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3a/Carabus_granulatus_Linn%C3%A9%2C_1758_%282884924385%29.jpg?uselang=ru) Animal motif.,,['motif'],"ротив — сколь мгновенно
  Ловит "," кот.
  И еще обыкновенно
  Жизн",15653,15661,/div[1]/main[1]/article[1]/ul[9]/li[24],/div[1]/main[1]/article[1]/ul[9]/li[24],11. Опять записки,11_ru
l1GJ4notEe2xXU9Jig4Q7w,кот,Animal motif.,,['motif'],"коль мгновенно
  Ловит жужелицу ",".
  И еще обыкновенно
  Жизнь мг",15662,15665,/div[1]/main[1]/article[1]/ul[9]/li[24],/div[1]/main[1]/article[1]/ul[9]/li[24],11. Опять записки,11_ru
yOb0BnotEe2LFNPV1ryrNA,как назло,Set expression: as ill luck would have it.,,['phraseologism']," обыкновенно
  Жизнь мгновенна, ",",
  И напротив: сколь нетленно
 ",15706,15715,/div[1]/main[1]/article[1]/ul[9]/li[26],/div[1]/main[1]/article[1]/ul[9]/li[26],11. Опять записки,11_ru
9uYxMnotEe2li4MyQGcDWQ,нетленно,"Literary: imperishable, incorruptible, eternal.",,['register/style']," как назло,
  И напротив: сколь ","
  Никчемушное грязло.
  Перейду",15737,15745,/div[1]/main[1]/article[1]/ul[9]/li[27],/div[1]/main[1]/article[1]/ul[9]/li[27],11. Опять записки,11_ru
2RaP7notEe2DlKcgj6whBg,Никчемушное,"Colloquial: worthless, useless, good-for-nothing.",,['register/style'],"
  И напротив: сколь нетленно
  "," грязло.
  Перейду. Непостижимо.",15748,15759,/div[1]/main[1]/article[1]/ul[9]/li[28],/div[1]/main[1]/article[1]/ul[9]/li[28],11. Опять записки,11_ru
wtIfPHsEEe2UVE9oqPw-lA,грязло,"According to Sokolov, ""a metal plate fixed near the entrance door to a house with the edge up"" (""Bol'shoe pis'mo 135).",,['explanatory'],"в: сколь нетленно
  Никчемушное ",".
  Перейду. Непостижимо.
  Покр",15760,15766,/div[1]/main[1]/article[1]/ul[9]/li[28],/div[1]/main[1]/article[1]/ul[9]/li[28],11. Опять записки,11_ru
j9wounrnEe2T8zPvBWuNQw,Перейду,Here: to exceed (in drinking).Alcohol theme.,,"['explanatory', 'theme']","етленно
  Никчемушное грязло.
  ",". Непостижимо.
  Покрутился — и ",15770,15777,/div[1]/main[1]/article[1]/ul[9]/li[29],/div[1]/main[1]/article[1]/ul[9]/li[29],11. Опять записки,11_ru
JdtI9nouEe2BDm9Hrrjk2w,бобылок,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']","пой рассвет,
  И под брань моих ",",
  Полевой сминая хвощ,
  Тела ",15886,15893,/div[1]/main[1]/article[1]/ul[9]/li[33],/div[1]/main[1]/article[1]/ul[9]/li[33],11. Опять записки,11_ru
KBiF9nroEe27fd_OEY_3rA,хвощ,"Equisetum, horsetail. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7c/Equisetopsida.jpg)Plant motif.",,"['explanatory', 'motif']"," моих бобылок,
  Полевой сминая ",",
  Тела белого обмылок
  Понесу",15912,15916,/div[1]/main[1]/article[1]/ul[9]/li[34],/div[1]/main[1]/article[1]/ul[9]/li[34],11. Опять записки,11_ru
HaW7_nr6Ee2lMQd7o-E3bQ,"Тела белого обмылок
  Понесут на Быдогощ","Vygodoshch is associated with the graveyard in the novel, so here, Yakov describes a funeral procession.",,['explanatory'],"былок,
  Полевой сминая хвощ,
  ",".
  Но покуда — вот я, в кепке,
",15920,15960,/div[1]/main[1]/article[1]/ul[9]/li[35],/div[1]/main[1]/article[1]/ul[9]/li[36]/hypothesis-highlight[1],11. Опять записки,11_ru
GaLKZHouEe2Ga2vSdgSFWA,Быдогощ,"A possible reference to the Polish town of [Bydgoszcz](https://www.google.com/maps/place/Bydgoszcz,+Poland/@53.1256871,18.0381824,11z/data=!3m1!4b1!4m6!3m5!1s0x47031386764ebd6f:0xe49ee48c4b65f30e!8m2!3d53.1234804!4d18.0084378!16zL20vMGp3enA), but also a misspelling of the village of Vidogoshchi by the Volga river, near Tver'. Bydgoszcz is located on a river, the Brda. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).",,"['location', 'Russia', 'foreign', 'symbol', 'theme']","ела белого обмылок
  Понесут на ",".
  Но покуда — вот я, в кепке,
",15953,15960,/div[1]/main[1]/article[1]/ul[9]/li[36],/div[1]/main[1]/article[1]/ul[9]/li[36],11. Опять записки,11_ru
L1nSuHr6Ee2V2HPfPOKltA,покуда,"Low: while, at the same time.",,['register/style'],"ылок
  Понесут на Быдогощ.
  Но "," — вот я, в кепке,
  С мужиками ",15967,15973,/div[1]/main[1]/article[1]/ul[9]/li[37],/div[1]/main[1]/article[1]/ul[9]/li[37],11. Опять записки,11_ru
w8zCqnuNEe2DQ3s9BOZmZw,Сохрани нам,"Possible allusion to Mandel'shtam's poem ""Sokhrani moiu rech navsegda..."" (1931). Read the original [here](https://www.culture.ru/poems/41796/sokhrani-moyu-rech-navsegda). Read an English translation [here](https://ruverses.com/osip-mandelshtam/preserve-my-speech-forever/9281/).",,['intertextuality'],"в кепке,
  С мужиками у реки.
  ",", Боже крепкий,
  В эту грóзу че",16015,16026,/div[1]/main[1]/article[1]/ul[9]/li[39],/div[1]/main[1]/article[1]/ul[9]/li[39],11. Опять записки,11_ru
XPd1zHr6Ee2O0PODabIBdg,челноки,A light wooden boat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c1/Monoxylon._Karelia.jpg) Boat motif.,,['motif'],"ам, Боже крепкий,
  В эту грóзу ",".
  В упрежденье ауспиций
  Шью ",16056,16063,/div[1]/main[1]/article[1]/ul[9]/li[40],/div[1]/main[1]/article[1]/ul[9]/li[40],11. Опять записки,11_ru
ytl0gHroEe27f4dIr4edCg,ауспиций,"Augury, the practice from ancient Roman religion of interpreting omens from the observed behavior of birds. Bird motif.",,"['motif', 'explanatory']","у грóзу челноки.
  В упрежденье ","
  Шью охотничий костюм,
  Но ле",16080,16088,/div[1]/main[1]/article[1]/ul[9]/li[41],/div[1]/main[1]/article[1]/ul[9]/li[41],11. Опять записки,11_ru
